"","StaID","Discharge","Date","QualCode","Year","Month","Month2"
"390","02323500",5800,1951-01-24 19:00:00,"A",1951,"Jan",1
"391","02323500",5800,1951-01-25 19:00:00,"A",1951,"Jan",1
"392","02323500",5800,1951-01-26 19:00:00,"A",1951,"Jan",1
"393","02323500",5800,1951-01-27 19:00:00,"A",1951,"Jan",1
"394","02323500",5800,1951-01-28 19:00:00,"A",1951,"Jan",1
"395","02323500",5800,1951-01-29 19:00:00,"A",1951,"Jan",1
"396","02323500",5800,1951-01-30 19:00:00,"A",1951,"Jan",1
"397","02323500",6310,1951-01-31 19:00:00,"A",1951,"Jan",1
"398","02323500",6090,1951-02-01 19:00:00,"A",1951,"Feb",2
"399","02323500",5220,1951-02-02 19:00:00,"A",1951,"Feb",2
"400","02323500",5530,1951-02-03 19:00:00,"A",1951,"Feb",2
"401","02323500",6040,1951-02-04 19:00:00,"A",1951,"Feb",2
"402","02323500",5910,1951-02-05 19:00:00,"A",1951,"Feb",2
"403","02323500",6460,1951-02-06 19:00:00,"A",1951,"Feb",2
"404","02323500",6040,1951-02-07 19:00:00,"A",1951,"Feb",2
"405","02323500",5950,1951-02-08 19:00:00,"A",1951,"Feb",2
"406","02323500",6010,1951-02-09 19:00:00,"A",1951,"Feb",2
"407","02323500",5990,1951-02-10 19:00:00,"A",1951,"Feb",2
"408","02323500",5980,1951-02-11 19:00:00,"A",1951,"Feb",2
"409","02323500",6140,1951-02-12 19:00:00,"A",1951,"Feb",2
"410","02323500",6100,1951-02-13 19:00:00,"A",1951,"Feb",2
"411","02323500",6100,1951-02-14 19:00:00,"A",1951,"Feb",2
"412","02323500",6100,1951-02-15 19:00:00,"A",1951,"Feb",2
"413","02323500",6140,1951-02-16 19:00:00,"A",1951,"Feb",2
"414","02323500",6240,1951-02-17 19:00:00,"A",1951,"Feb",2
"415","02323500",6240,1951-02-18 19:00:00,"A",1951,"Feb",2
"416","02323500",6420,1951-02-19 19:00:00,"A",1951,"Feb",2
"417","02323500",6340,1951-02-20 19:00:00,"A",1951,"Feb",2
"418","02323500",6290,1951-02-21 19:00:00,"A",1951,"Feb",2
"419","02323500",6040,1951-02-22 19:00:00,"A",1951,"Feb",2
"420","02323500",5840,1951-02-23 19:00:00,"A",1951,"Feb",2
"421","02323500",5900,1951-02-24 19:00:00,"A",1951,"Feb",2
"422","02323500",5950,1951-02-25 19:00:00,"A",1951,"Feb",2
"423","02323500",5900,1951-02-26 19:00:00,"A",1951,"Feb",2
"424","02323500",5840,1951-02-27 19:00:00,"A",1951,"Feb",2
"425","02323500",5890,1951-02-28 19:00:00,"A",1951,"Feb",2
"426","02323500",5680,1951-03-01 19:00:00,"A",1951,"Mar",3
"427","02323500",5580,1951-03-02 19:00:00,"A",1951,"Mar",3
"428","02323500",5780,1951-03-03 19:00:00,"A",1951,"Mar",3
"429","02323500",5900,1951-03-04 19:00:00,"A",1951,"Mar",3
"430","02323500",5580,1951-03-05 19:00:00,"A",1951,"Mar",3
"431","02323500",5640,1951-03-06 19:00:00,"A",1951,"Mar",3
"432","02323500",5490,1951-03-07 19:00:00,"A",1951,"Mar",3
"433","02323500",5650,1951-03-08 19:00:00,"A",1951,"Mar",3
"434","02323500",5260,1951-03-09 19:00:00,"A",1951,"Mar",3
"435","02323500",5210,1951-03-10 19:00:00,"A",1951,"Mar",3
"436","02323500",5490,1951-03-11 19:00:00,"A",1951,"Mar",3
"437","02323500",5580,1951-03-12 19:00:00,"A",1951,"Mar",3
"438","02323500",5470,1951-03-13 19:00:00,"A",1951,"Mar",3
"439","02323500",5590,1951-03-14 19:00:00,"A",1951,"Mar",3
"440","02323500",5210,1951-03-15 19:00:00,"A",1951,"Mar",3
"441","02323500",5100,1951-03-16 19:00:00,"A",1951,"Mar",3
"442","02323500",5380,1951-03-17 19:00:00,"A",1951,"Mar",3
"443","02323500",5620,1951-03-18 19:00:00,"A",1951,"Mar",3
"444","02323500",6040,1951-03-19 19:00:00,"A",1951,"Mar",3
"445","02323500",5530,1951-03-20 19:00:00,"A",1951,"Mar",3
"446","02323500",5860,1951-03-21 19:00:00,"A",1951,"Mar",3
"447","02323500",5900,1951-03-22 19:00:00,"A",1951,"Mar",3
"448","02323500",6580,1951-03-23 19:00:00,"A",1951,"Mar",3
"449","02323500",7220,1951-03-24 19:00:00,"A",1951,"Mar",3
"450","02323500",7360,1951-03-25 19:00:00,"A",1951,"Mar",3
"451","02323500",6910,1951-03-26 19:00:00,"A",1951,"Mar",3
"452","02323500",7350,1951-03-27 19:00:00,"A",1951,"Mar",3
"453","02323500",7430,1951-03-28 19:00:00,"A",1951,"Mar",3
"454","02323500",8230,1951-03-29 19:00:00,"A",1951,"Mar",3
"455","02323500",7890,1951-03-30 19:00:00,"A",1951,"Mar",3
"456","02323500",8010,1951-03-31 19:00:00,"A",1951,"Mar",3
"457","02323500",8690,1951-04-01 19:00:00,"A",1951,"Apr",4
"458","02323500",9340,1951-04-02 19:00:00,"A",1951,"Apr",4
"459","02323500",9920,1951-04-03 19:00:00,"A",1951,"Apr",4
"460","02323500",9920,1951-04-04 19:00:00,"A",1951,"Apr",4
"461","02323500",10300,1951-04-05 19:00:00,"A",1951,"Apr",4
"462","02323500",10100,1951-04-06 19:00:00,"A",1951,"Apr",4
"463","02323500",10800,1951-04-07 19:00:00,"A",1951,"Apr",4
"464","02323500",11200,1951-04-08 19:00:00,"A",1951,"Apr",4
"465","02323500",11300,1951-04-09 19:00:00,"A",1951,"Apr",4
"466","02323500",11400,1951-04-10 19:00:00,"A",1951,"Apr",4
"467","02323500",11600,1951-04-11 19:00:00,"A",1951,"Apr",4
"468","02323500",11700,1951-04-12 19:00:00,"A",1951,"Apr",4
"469","02323500",12000,1951-04-13 19:00:00,"A",1951,"Apr",4
"470","02323500",11800,1951-04-14 19:00:00,"A",1951,"Apr",4
"471","02323500",11400,1951-04-15 19:00:00,"A",1951,"Apr",4
"472","02323500",11400,1951-04-16 19:00:00,"A",1951,"Apr",4
"473","02323500",11200,1951-04-17 19:00:00,"A",1951,"Apr",4
"474","02323500",10600,1951-04-18 19:00:00,"A",1951,"Apr",4
"475","02323500",10600,1951-04-19 19:00:00,"A",1951,"Apr",4
"476","02323500",10400,1951-04-20 19:00:00,"A",1951,"Apr",4
"477","02323500",10100,1951-04-21 19:00:00,"A",1951,"Apr",4
"478","02323500",10000,1951-04-22 19:00:00,"A",1951,"Apr",4
"479","02323500",10200,1951-04-23 19:00:00,"A",1951,"Apr",4
"480","02323500",9910,1951-04-24 19:00:00,"A",1951,"Apr",4
"481","02323500",9820,1951-04-25 19:00:00,"A",1951,"Apr",4
"482","02323500",9830,1951-04-26 19:00:00,"A",1951,"Apr",4
"483","02323500",9920,1951-04-27 19:00:00,"A",1951,"Apr",4
"484","02323500",9730,1951-04-28 19:00:00,"A",1951,"Apr",4
"485","02323500",9630,1951-04-29 20:00:00,"A",1951,"Apr",4
"486","02323500",9630,1951-04-30 20:00:00,"A",1951,"Apr",4
"487","02323500",9440,1951-05-01 20:00:00,"A",1951,"May",5
"488","02323500",9350,1951-05-02 20:00:00,"A",1951,"May",5
"489","02323500",9150,1951-05-03 20:00:00,"A",1951,"May",5
"490","02323500",8850,1951-05-04 20:00:00,"A",1951,"May",5
"491","02323500",9060,1951-05-05 20:00:00,"A",1951,"May",5
"492","02323500",8550,1951-05-06 20:00:00,"A",1951,"May",5
"493","02323500",8140,1951-05-07 20:00:00,"A",1951,"May",5
"494","02323500",7980,1951-05-08 20:00:00,"A",1951,"May",5
"495","02323500",7650,1951-05-09 20:00:00,"A",1951,"May",5
"496","02323500",7870,1951-05-10 20:00:00,"A",1951,"May",5
"497","02323500",7530,1951-05-11 20:00:00,"A",1951,"May",5
"498","02323500",7220,1951-05-12 20:00:00,"A",1951,"May",5
"499","02323500",6680,1951-05-13 20:00:00,"A",1951,"May",5
"500","02323500",6450,1951-05-14 20:00:00,"A",1951,"May",5
"501","02323500",6360,1951-05-15 20:00:00,"A",1951,"May",5
"502","02323500",6640,1951-05-16 20:00:00,"A",1951,"May",5
"503","02323500",6450,1951-05-17 20:00:00,"A",1951,"May",5
"504","02323500",6310,1951-05-18 20:00:00,"A",1951,"May",5
"505","02323500",6280,1951-05-19 20:00:00,"A",1951,"May",5
"506","02323500",6130,1951-05-20 20:00:00,"A",1951,"May",5
"507","02323500",6130,1951-05-21 20:00:00,"A",1951,"May",5
"508","02323500",5930,1951-05-22 20:00:00,"A",1951,"May",5
"509","02323500",6310,1951-05-23 20:00:00,"A",1951,"May",5
"510","02323500",6090,1951-05-24 20:00:00,"A",1951,"May",5
"511","02323500",6020,1951-05-25 20:00:00,"A",1951,"May",5
"512","02323500",6040,1951-05-26 20:00:00,"A",1951,"May",5
"513","02323500",5780,1951-05-27 20:00:00,"A",1951,"May",5
"514","02323500",5980,1951-05-28 20:00:00,"A",1951,"May",5
"515","02323500",5700,1951-05-29 20:00:00,"A",1951,"May",5
"516","02323500",5700,1951-05-30 20:00:00,"A",1951,"May",5
"517","02323500",5700,1951-05-31 20:00:00,"A",1951,"May",5
"518","02323500",5520,1951-06-01 20:00:00,"A",1951,"Jun",6
"519","02323500",5440,1951-06-02 20:00:00,"A",1951,"Jun",6
"520","02323500",5440,1951-06-03 20:00:00,"A",1951,"Jun",6
"521","02323500",5580,1951-06-04 20:00:00,"A",1951,"Jun",6
"522","02323500",5390,1951-06-05 20:00:00,"A",1951,"Jun",6
"523","02323500",5270,1951-06-06 20:00:00,"A",1951,"Jun",6
"524","02323500",5270,1951-06-07 20:00:00,"A",1951,"Jun",6
"525","02323500",5020,1951-06-08 20:00:00,"A",1951,"Jun",6
"526","02323500",5010,1951-06-09 20:00:00,"A",1951,"Jun",6
"527","02323500",4900,1951-06-10 20:00:00,"A",1951,"Jun",6
"528","02323500",5010,1951-06-11 20:00:00,"A",1951,"Jun",6
"529","02323500",5070,1951-06-12 20:00:00,"A",1951,"Jun",6
"530","02323500",4880,1951-06-13 20:00:00,"A",1951,"Jun",6
"531","02323500",4950,1951-06-14 20:00:00,"A",1951,"Jun",6
"532","02323500",4960,1951-06-15 20:00:00,"A",1951,"Jun",6
"533","02323500",4850,1951-06-16 20:00:00,"A",1951,"Jun",6
"534","02323500",5030,1951-06-17 20:00:00,"A",1951,"Jun",6
"535","02323500",5100,1951-06-18 20:00:00,"A",1951,"Jun",6
"536","02323500",5050,1951-06-19 20:00:00,"A",1951,"Jun",6
"537","02323500",5070,1951-06-20 20:00:00,"A",1951,"Jun",6
"538","02323500",5070,1951-06-21 20:00:00,"A",1951,"Jun",6
"539","02323500",4710,1951-06-22 20:00:00,"A",1951,"Jun",6
"540","02323500",4840,1951-06-23 20:00:00,"A",1951,"Jun",6
"541","02323500",4630,1951-06-24 20:00:00,"A",1951,"Jun",6
"542","02323500",4780,1951-06-25 20:00:00,"A",1951,"Jun",6
"543","02323500",4840,1951-06-26 20:00:00,"A",1951,"Jun",6
"544","02323500",5020,1951-06-27 20:00:00,"A",1951,"Jun",6
"545","02323500",4840,1951-06-28 20:00:00,"A",1951,"Jun",6
"546","02323500",4960,1951-06-29 20:00:00,"A",1951,"Jun",6
"547","02323500",4960,1951-06-30 20:00:00,"A",1951,"Jun",6
"548","02323500",4840,1951-07-01 20:00:00,"A",1951,"Jul",7
"549","02323500",4840,1951-07-02 20:00:00,"A",1951,"Jul",7
"550","02323500",4610,1951-07-03 20:00:00,"A",1951,"Jul",7
"551","02323500",4840,1951-07-04 20:00:00,"A",1951,"Jul",7
"552","02323500",4900,1951-07-05 20:00:00,"A",1951,"Jul",7
"553","02323500",4960,1951-07-06 20:00:00,"A",1951,"Jul",7
"554","02323500",4840,1951-07-07 20:00:00,"A",1951,"Jul",7
"555","02323500",4650,1951-07-08 20:00:00,"A",1951,"Jul",7
"556","02323500",4840,1951-07-09 20:00:00,"A",1951,"Jul",7
"557","02323500",4710,1951-07-10 20:00:00,"A",1951,"Jul",7
"558","02323500",4840,1951-07-11 20:00:00,"A",1951,"Jul",7
"559","02323500",4630,1951-07-12 20:00:00,"A",1951,"Jul",7
"560","02323500",4580,1951-07-13 20:00:00,"A",1951,"Jul",7
"561","02323500",4650,1951-07-14 20:00:00,"A",1951,"Jul",7
"562","02323500",4600,1951-07-15 20:00:00,"A",1951,"Jul",7
"563","02323500",4590,1951-07-16 20:00:00,"A",1951,"Jul",7
"564","02323500",4590,1951-07-17 20:00:00,"A",1951,"Jul",7
"565","02323500",4750,1951-07-18 20:00:00,"A",1951,"Jul",7
"566","02323500",4880,1951-07-19 20:00:00,"A",1951,"Jul",7
"567","02323500",4840,1951-07-20 20:00:00,"A",1951,"Jul",7
"568","02323500",4780,1951-07-21 20:00:00,"A",1951,"Jul",7
"569","02323500",4720,1951-07-22 20:00:00,"A",1951,"Jul",7
"570","02323500",4540,1951-07-23 20:00:00,"A",1951,"Jul",7
"571","02323500",4600,1951-07-24 20:00:00,"A",1951,"Jul",7
"572","02323500",4650,1951-07-25 20:00:00,"A",1951,"Jul",7
"573","02323500",4520,1951-07-26 20:00:00,"A",1951,"Jul",7
"574","02323500",4650,1951-07-27 20:00:00,"A",1951,"Jul",7
"575","02323500",4780,1951-07-28 20:00:00,"A",1951,"Jul",7
"576","02323500",4780,1951-07-29 20:00:00,"A",1951,"Jul",7
"577","02323500",4610,1951-07-30 20:00:00,"A",1951,"Jul",7
"578","02323500",4720,1951-07-31 20:00:00,"A",1951,"Jul",7
"579","02323500",4670,1951-08-01 20:00:00,"A",1951,"Aug",8
"580","02323500",4670,1951-08-02 20:00:00,"A",1951,"Aug",8
"581","02323500",4650,1951-08-03 20:00:00,"A",1951,"Aug",8
"582","02323500",4960,1951-08-04 20:00:00,"A",1951,"Aug",8
"583","02323500",5020,1951-08-05 20:00:00,"A",1951,"Aug",8
"584","02323500",5140,1951-08-06 20:00:00,"A",1951,"Aug",8
"585","02323500",5210,1951-08-07 20:00:00,"A",1951,"Aug",8
"586","02323500",5390,1951-08-08 20:00:00,"A",1951,"Aug",8
"587","02323500",5320,1951-08-09 20:00:00,"A",1951,"Aug",8
"588","02323500",5300,1951-08-10 20:00:00,"A",1951,"Aug",8
"589","02323500",5460,1951-08-11 20:00:00,"A",1951,"Aug",8
"590","02323500",5390,1951-08-12 20:00:00,"A",1951,"Aug",8
"591","02323500",5490,1951-08-13 20:00:00,"A",1951,"Aug",8
"592","02323500",5310,1951-08-14 20:00:00,"A",1951,"Aug",8
"593","02323500",5690,1951-08-15 20:00:00,"A",1951,"Aug",8
"594","02323500",5690,1951-08-16 20:00:00,"A",1951,"Aug",8
"595","02323500",5770,1951-08-17 20:00:00,"A",1951,"Aug",8
"596","02323500",5620,1951-08-18 20:00:00,"A",1951,"Aug",8
"597","02323500",5450,1951-08-19 20:00:00,"A",1951,"Aug",8
"598","02323500",5490,1951-08-20 20:00:00,"A",1951,"Aug",8
"599","02323500",5420,1951-08-21 20:00:00,"A",1951,"Aug",8
"600","02323500",5510,1951-08-22 20:00:00,"A",1951,"Aug",8
"601","02323500",5270,1951-08-23 20:00:00,"A",1951,"Aug",8
"602","02323500",5500,1951-08-24 20:00:00,"A",1951,"Aug",8
"603","02323500",5240,1951-08-25 20:00:00,"A",1951,"Aug",8
"604","02323500",5270,1951-08-26 20:00:00,"A",1951,"Aug",8
"605","02323500",5510,1951-08-27 20:00:00,"A",1951,"Aug",8
"606","02323500",5490,1951-08-28 20:00:00,"A",1951,"Aug",8
"607","02323500",5690,1951-08-29 20:00:00,"A",1951,"Aug",8
"608","02323500",5380,1951-08-30 20:00:00,"A",1951,"Aug",8
"609","02323500",5240,1951-08-31 20:00:00,"A",1951,"Aug",8
"610","02323500",5400,1951-09-01 20:00:00,"A",1951,"Sep",9
"611","02323500",5620,1951-09-02 20:00:00,"A",1951,"Sep",9
"612","02323500",5380,1951-09-03 20:00:00,"A",1951,"Sep",9
"613","02323500",5490,1951-09-04 20:00:00,"A",1951,"Sep",9
"614","02323500",5420,1951-09-05 20:00:00,"A",1951,"Sep",9
"615","02323500",5630,1951-09-06 20:00:00,"A",1951,"Sep",9
"616","02323500",5710,1951-09-07 20:00:00,"A",1951,"Sep",9
"617","02323500",5390,1951-09-08 20:00:00,"A",1951,"Sep",9
"618","02323500",5580,1951-09-09 20:00:00,"A",1951,"Sep",9
"619","02323500",5690,1951-09-10 20:00:00,"A",1951,"Sep",9
"620","02323500",5560,1951-09-11 20:00:00,"A",1951,"Sep",9
"621","02323500",5350,1951-09-12 20:00:00,"A",1951,"Sep",9
"622","02323500",5240,1951-09-13 20:00:00,"A",1951,"Sep",9
"623","02323500",5520,1951-09-14 20:00:00,"A",1951,"Sep",9
"624","02323500",5350,1951-09-15 20:00:00,"A",1951,"Sep",9
"625","02323500",5240,1951-09-16 20:00:00,"A",1951,"Sep",9
"626","02323500",5550,1951-09-17 20:00:00,"A",1951,"Sep",9
"627","02323500",5460,1951-09-18 20:00:00,"A",1951,"Sep",9
"628","02323500",5390,1951-09-19 20:00:00,"A",1951,"Sep",9
"629","02323500",5460,1951-09-20 20:00:00,"A",1951,"Sep",9
"630","02323500",5640,1951-09-21 20:00:00,"A",1951,"Sep",9
"631","02323500",5980,1951-09-22 20:00:00,"A",1951,"Sep",9
"632","02323500",6040,1951-09-23 20:00:00,"A",1951,"Sep",9
"633","02323500",6040,1951-09-24 20:00:00,"A",1951,"Sep",9
"634","02323500",6090,1951-09-25 20:00:00,"A",1951,"Sep",9
"635","02323500",6310,1951-09-26 20:00:00,"A",1951,"Sep",9
"636","02323500",6350,1951-09-27 20:00:00,"A",1951,"Sep",9
"637","02323500",6610,1951-09-28 20:00:00,"A",1951,"Sep",9
"638","02323500",6610,1951-09-29 20:00:00,"A",1951,"Sep",9
"639","02323500",6780,1951-09-30 19:00:00,"A",1951,"Sep",9
"640","02323500",7170,1951-10-01 19:00:00,"A",1951,"Oct",10
"641","02323500",7270,1951-10-02 19:00:00,"A",1951,"Oct",10
"642","02323500",7200,1951-10-03 19:00:00,"A",1951,"Oct",10
"643","02323500",7370,1951-10-04 19:00:00,"A",1951,"Oct",10
"644","02323500",7400,1951-10-05 19:00:00,"A",1951,"Oct",10
"645","02323500",7320,1951-10-06 19:00:00,"A",1951,"Oct",10
"646","02323500",7410,1951-10-07 19:00:00,"A",1951,"Oct",10
"647","02323500",7370,1951-10-08 19:00:00,"A",1951,"Oct",10
"648","02323500",7250,1951-10-09 19:00:00,"A",1951,"Oct",10
"649","02323500",7180,1951-10-10 19:00:00,"A",1951,"Oct",10
"650","02323500",7080,1951-10-11 19:00:00,"A",1951,"Oct",10
"651","02323500",6910,1951-10-12 19:00:00,"A",1951,"Oct",10
"652","02323500",6670,1951-10-13 19:00:00,"A",1951,"Oct",10
"653","02323500",6550,1951-10-14 19:00:00,"A",1951,"Oct",10
"654","02323500",6660,1951-10-15 19:00:00,"A",1951,"Oct",10
"655","02323500",6730,1951-10-16 19:00:00,"A",1951,"Oct",10
"656","02323500",6340,1951-10-17 19:00:00,"A",1951,"Oct",10
"657","02323500",6410,1951-10-18 19:00:00,"A",1951,"Oct",10
"658","02323500",6150,1951-10-19 19:00:00,"A",1951,"Oct",10
"659","02323500",6070,1951-10-20 19:00:00,"A",1951,"Oct",10
"660","02323500",6310,1951-10-21 19:00:00,"A",1951,"Oct",10
"661","02323500",6260,1951-10-22 19:00:00,"A",1951,"Oct",10
"662","02323500",6870,1951-10-23 19:00:00,"A",1951,"Oct",10
"663","02323500",7160,1951-10-24 19:00:00,"A",1951,"Oct",10
"664","02323500",7320,1951-10-25 19:00:00,"A",1951,"Oct",10
"665","02323500",7320,1951-10-26 19:00:00,"A",1951,"Oct",10
"666","02323500",7430,1951-10-27 19:00:00,"A",1951,"Oct",10
"667","02323500",7570,1951-10-28 19:00:00,"A",1951,"Oct",10
"668","02323500",7550,1951-10-29 19:00:00,"A",1951,"Oct",10
"669","02323500",7510,1951-10-30 19:00:00,"A",1951,"Oct",10
"670","02323500",7410,1951-10-31 19:00:00,"A",1951,"Oct",10
"671","02323500",7460,1951-11-01 19:00:00,"A",1951,"Nov",11
"672","02323500",8490,1951-11-02 19:00:00,"A",1951,"Nov",11
"673","02323500",8160,1951-11-03 19:00:00,"A",1951,"Nov",11
"674","02323500",8300,1951-11-04 19:00:00,"A",1951,"Nov",11
"675","02323500",8240,1951-11-05 19:00:00,"A",1951,"Nov",11
"676","02323500",9010,1951-11-06 19:00:00,"A",1951,"Nov",11
"677","02323500",9330,1951-11-07 19:00:00,"A",1951,"Nov",11
"678","02323500",9270,1951-11-08 19:00:00,"A",1951,"Nov",11
"679","02323500",9540,1951-11-09 19:00:00,"A",1951,"Nov",11
"680","02323500",9550,1951-11-10 19:00:00,"A",1951,"Nov",11
"681","02323500",9580,1951-11-11 19:00:00,"A",1951,"Nov",11
"682","02323500",9570,1951-11-12 19:00:00,"A",1951,"Nov",11
"683","02323500",9520,1951-11-13 19:00:00,"A",1951,"Nov",11
"684","02323500",9610,1951-11-14 19:00:00,"A",1951,"Nov",11
"685","02323500",9600,1951-11-15 19:00:00,"A",1951,"Nov",11
"686","02323500",10600,1951-11-16 19:00:00,"A",1951,"Nov",11
"687","02323500",11000,1951-11-17 19:00:00,"A",1951,"Nov",11
"688","02323500",10800,1951-11-18 19:00:00,"A",1951,"Nov",11
"689","02323500",11000,1951-11-19 19:00:00,"A",1951,"Nov",11
"690","02323500",11200,1951-11-20 19:00:00,"A",1951,"Nov",11
"691","02323500",11300,1951-11-21 19:00:00,"A",1951,"Nov",11
"692","02323500",11300,1951-11-22 19:00:00,"A",1951,"Nov",11
"693","02323500",11300,1951-11-23 19:00:00,"A",1951,"Nov",11
"694","02323500",11100,1951-11-24 19:00:00,"A",1951,"Nov",11
"695","02323500",11100,1951-11-25 19:00:00,"A",1951,"Nov",11
"696","02323500",11000,1951-11-26 19:00:00,"A",1951,"Nov",11
"697","02323500",10900,1951-11-27 19:00:00,"A",1951,"Nov",11
"698","02323500",11000,1951-11-28 19:00:00,"A",1951,"Nov",11
"699","02323500",10900,1951-11-29 19:00:00,"A",1951,"Nov",11
"700","02323500",10400,1951-11-30 19:00:00,"A",1951,"Nov",11
"701","02323500",10200,1951-12-01 19:00:00,"A",1951,"Dec",12
"702","02323500",9840,1951-12-02 19:00:00,"A",1951,"Dec",12
"703","02323500",9500,1951-12-03 19:00:00,"A",1951,"Dec",12
"704","02323500",9660,1951-12-04 19:00:00,"A",1951,"Dec",12
"705","02323500",9590,1951-12-05 19:00:00,"A",1951,"Dec",12
"706","02323500",9620,1951-12-06 19:00:00,"A",1951,"Dec",12
"707","02323500",9320,1951-12-07 19:00:00,"A",1951,"Dec",12
"708","02323500",9390,1951-12-08 19:00:00,"A",1951,"Dec",12
"709","02323500",9470,1951-12-09 19:00:00,"A",1951,"Dec",12
"710","02323500",9470,1951-12-10 19:00:00,"A",1951,"Dec",12
"711","02323500",9720,1951-12-11 19:00:00,"A",1951,"Dec",12
"712","02323500",9640,1951-12-12 19:00:00,"A",1951,"Dec",12
"713","02323500",9290,1951-12-13 19:00:00,"A",1951,"Dec",12
"714","02323500",9500,1951-12-14 19:00:00,"A",1951,"Dec",12
"715","02323500",9980,1951-12-15 19:00:00,"A",1951,"Dec",12
"716","02323500",9600,1951-12-16 19:00:00,"A",1951,"Dec",12
"717","02323500",9090,1951-12-17 19:00:00,"A",1951,"Dec",12
"718","02323500",9790,1951-12-18 19:00:00,"A",1951,"Dec",12
"719","02323500",9390,1951-12-19 19:00:00,"A",1951,"Dec",12
"720","02323500",9450,1951-12-20 19:00:00,"A",1951,"Dec",12
"721","02323500",9800,1951-12-21 19:00:00,"A",1951,"Dec",12
"722","02323500",10100,1951-12-22 19:00:00,"A",1951,"Dec",12
"723","02323500",10500,1951-12-23 19:00:00,"A",1951,"Dec",12
"724","02323500",10600,1951-12-24 19:00:00,"A",1951,"Dec",12
"725","02323500",10900,1951-12-25 19:00:00,"A",1951,"Dec",12
"726","02323500",11400,1951-12-26 19:00:00,"A",1951,"Dec",12
"727","02323500",11500,1951-12-27 19:00:00,"A",1951,"Dec",12
"728","02323500",11300,1951-12-28 19:00:00,"A",1951,"Dec",12
"729","02323500",11900,1951-12-29 19:00:00,"A",1951,"Dec",12
"730","02323500",12200,1951-12-30 19:00:00,"A",1951,"Dec",12
"731","02323500",12300,1951-12-31 19:00:00,"A",1952,"Dec",12
"732","02323500",12500,1952-01-01 19:00:00,"A",1952,"Jan",1
"733","02323500",12700,1952-01-02 19:00:00,"A",1952,"Jan",1
"734","02323500",12800,1952-01-03 19:00:00,"A",1952,"Jan",1
"735","02323500",13100,1952-01-04 19:00:00,"A",1952,"Jan",1
"736","02323500",13300,1952-01-05 19:00:00,"A",1952,"Jan",1
"737","02323500",13200,1952-01-06 19:00:00,"A",1952,"Jan",1
"738","02323500",13300,1952-01-07 19:00:00,"A",1952,"Jan",1
"739","02323500",13500,1952-01-08 19:00:00,"A",1952,"Jan",1
"740","02323500",13800,1952-01-09 19:00:00,"A",1952,"Jan",1
"741","02323500",13300,1952-01-10 19:00:00,"A",1952,"Jan",1
"742","02323500",13200,1952-01-11 19:00:00,"A",1952,"Jan",1
"743","02323500",13100,1952-01-12 19:00:00,"A",1952,"Jan",1
"744","02323500",13100,1952-01-13 19:00:00,"A",1952,"Jan",1
"745","02323500",13100,1952-01-14 19:00:00,"A",1952,"Jan",1
"746","02323500",12900,1952-01-15 19:00:00,"A",1952,"Jan",1
"747","02323500",12600,1952-01-16 19:00:00,"A",1952,"Jan",1
"748","02323500",12400,1952-01-17 19:00:00,"A",1952,"Jan",1
"749","02323500",12000,1952-01-18 19:00:00,"A",1952,"Jan",1
"750","02323500",11800,1952-01-19 19:00:00,"A",1952,"Jan",1
"751","02323500",11800,1952-01-20 19:00:00,"A",1952,"Jan",1
"752","02323500",11400,1952-01-21 19:00:00,"A",1952,"Jan",1
"753","02323500",11600,1952-01-22 19:00:00,"A",1952,"Jan",1
"754","02323500",11600,1952-01-23 19:00:00,"A",1952,"Jan",1
"755","02323500",10900,1952-01-24 19:00:00,"A",1952,"Jan",1
"756","02323500",10600,1952-01-25 19:00:00,"A",1952,"Jan",1
"757","02323500",10300,1952-01-26 19:00:00,"A",1952,"Jan",1
"758","02323500",9970,1952-01-27 19:00:00,"A",1952,"Jan",1
"759","02323500",10700,1952-01-28 19:00:00,"A",1952,"Jan",1
